SaleID name regDate model brand bodyType fuelType gearbox power kilometer notRepairedDamage regionCode seller offerType creatDate price v_0 v_1 v_2 v_3 v_4 v_5 v_6 v_7 v_8 v_9 v_10 v_11 v_12 v_13 v_14
2464 16643 20021106 13.0 4 2.0 1.0 1.0 193 15.0 0.0 2034 0 0 20160403 2999 46.20531276491161 3.0961131301869464 0.4626428557514796 1.1504066716554209 -0.8100404872590192 0.2601347755379459 0.0919542789728006 0.1654864313422312 0.03813521664819016 0.040689778250164316 -3.289740374763165 0.9300408548173738 -0.04767831444651805 -1.5535822333601377 0.030922778193865626
2465 113796 19910009 4.0 4 5.0 0.0 0.0 129 15.0 - 1086 0 0 20160328 3000 45.67391631235654 -3.306619258761255 -1.0893847529458027 0.7790685471986116 -0.984233576080912 0.27535061759775714 0.0 0.0923544299354705 0.054700279698188005 0.03880013614890709 2.253996186099068 -2.673634293183609 -0.162726339394176 -1.5119658478880518 -0.15266766537342724
2466 8019 20000509 0.0 0 0.0 0.0 0.0 75 15.0 0.0 2147 0 0 20160319 500 44.70026487600152 4.309811322820997 -0.5144910195466672 1.7875526485613866 -0.695858857762554 0.2636101752173525 0.10723415517662414 0.09790438162920037 0.02307765511855689 0.0454018350543833 -3.914849617423926 1.6815659681943882 -1.8679935078689305 -1.0692110302023383 0.23441351830458296
2467 14429 19980012 51.0 14 2.0 0.0 0.0 138 15.0 - 7421 0 0 20160323 533 41.78081062207945 2.3712227384079103 -1.639104601960694 2.640006861235233 1.5573276812060883 0.24399581861091246 0.0769840406610793 0.027625275867433442 0.015174053588488844 0.1140017349648911 -1.1455682566053311 1.8669130153636584 -4.240646170407713 1.4770772029727268 0.7176486391810433
2468 46627 20011011 8.0 0 2.0 1.0 0.0 101 15.0 0.0 318 0 0 20160311 2999 44.23223068152199 -3.185350292642012 -0.5804607968132925 0.2785339457823454 -0.845178940648278 0.2602406904261209 4.253146882464844e-05 0.1105104480070994 0.06035310274815139 0.0382950745606387 2.7373939670626197 -1.6637383109898112 -0.15036375273377184 -0.8223228193052323 0.44019186363079
2469 36644 20120106 124.0 11 2.0 1.0 0.0 170 9.0 0.0 4203 0 0 20160319 16850 47.09574766093275 4.865201287479598 0.9664683070214366 -3.066556497764651 3.5682828255886783 0.22965998583924355 0.11501184985357114 0.06643394086112721 0.09655954712239702 0.16379945167648774 -5.574489297084822 0.6016987843201462 2.93237046498779 3.2909996732298303 -4.28131791771699
2470 153896 19960910 29.0 0 1.0 0.0 0.0 60 15.0 - 7971 0 0 20160311 280 42.120729452915505 1.2378518191668402 -0.6592591461296284 4.741115440857747 0.8654437176352788 0.2354437349092081 0.062425981082397726 0.14999011029190493 0.0 0.099535432893129 0.19498079900665927 2.437980250225249 -4.660078238395727 -0.2915235345289825 -0.23674475651308535
2471 2512 19990809 73.0 14 0.0 0.0 0.0 101 8.0 0.0 536 0 0 20160330 1333 42.766943251746376 3.334796737125465 -1.4505833577224707 2.186682297636819 1.0451147055996532 0.2514939455482075 0.09127420275883516 0.030135050030587068 0.019195451263563045 0.09840223815583524 -2.414697213580203 1.7597549634375549 -3.4994049962149627 0.9203057368422364 0.4491924230527283
2472 61418 20080807 65.0 1 4.0 0.0 0.0 160 9.0 0.0 1110 0 0 20160311 11500 47.84802309937497 4.097029960074178 0.14102965130106487 -1.8506462362079048 -0.4243719011509457 0.272854156281684 0.10493439488796506 0.0731521371583495 0.07470414054315272 0.046500127538891815 -5.25075360477888 -0.4751277983744828 2.2261193538041897 -0.38072952406323707 0.04539052520517887
2473 162074 20090212 6.0 6 3.0 0.0 0.0 101 10.0 0.0 3400 0 0 20160316 3990 44.870966806983596 -3.1167933008214423 -0.7464607459637558 -1.1604454371288655 0.2938355639255516 0.2587240397900648 0.0004078641414008793 0.06072108085737243 0.0806522318189145 0.06915446458283295 2.2387733322106813 -2.405120622428899 0.8636827764948642 0.6163862565523065 0.7926593462190982
2474 1372 19990404 8.0 0 0.0 0.0 1.0 101 10.0 0.0 1937 0 0 20160315 2500 43.99248764033083 4.800196979244143 -0.7922693549900311 0.9570769916992068 -1.4636644644073769 0.26945183751223234 0.11241177031702554 0.06054033985809078 0.029113625820637583 0.01946895163551824 -4.2642698195587485 1.798629164697778 -1.8148038121681909 -1.1487409129535644 0.2184869887728362
2475 10400 19971005 19.0 1 4.0 1.0 0.0 90 15.0 0.0 2051 0 0 20160314 2990 45.90562809907304 3.4781331227453487 -0.8639993579910872 1.098357891358664 -1.7835189983274402 0.282292429659844 0.0957996596948873 0.0763115286091659 0.032241850405105334 0.014451938472166097 -3.8182476075220264 0.2521334115993501 -0.9523656939828457 -2.1296101406306143 -0.4129992051826571
2476 188540 20060804 41.0 6 1.0 0.0 0.0 0 12.5 - 1085 0 0 20160315 1150 42.30574399765615 -3.104997775062098 -0.5563405951973361 0.8919102831401493 1.8446326816876732 0.2297827065691214 0.0 0.0987610589714807 0.055640834620246535 0.11729436236197972 3.5524154506447134 -0.35429508121305925 -1.5486040120141993 1.9679969758074507 1.4384841241127837
2477 65097 20030108 22.0 9 1.0 0.0 0.0 75 15.0 0.0 1101 0 0 20160322 1690 42.0123366265388 -3.0242391474548174 -0.7109897032537562 0.13163709026406 0.6961257058163149 0.2385820794522989 0.0 0.07794689907513991 0.061992943779822285 0.08180964737837015 3.4309523383533755 -0.5379737595449381 -1.1971580185990969 1.2739665663446178 0.58938667660644
2478 29421 19990602 121.0 10 5.0 0.0 1.0 136 15.0 0.0 2707 0 0 20160320 2990 45.04532487709599 4.023374067989916 -1.1802877075452975 0.9148896282521172 -1.4017858684932176 0.2792725642848756 0.10220477975614373 0.041212313092899966 0.03197916801062052 0.02430628375301849 -4.0617373539297095 0.6507690389337938 -1.4756644017211895 -1.4442832573320583 -0.5861685157884522
2479 74916 20030310 8.0 0 2.0 1.0 0.0 131 15.0 0.0 1439 0 0 20160319 2800 44.40792308097909 2.63798403335067 -0.3222854830788953 0.11662487814518573 -0.9026367832609165 0.26117603459224625 0.08215866740911207 0.08693806973390071 0.047823092810210716 0.03416177735127175 -2.490709727387279 0.8226850271508755 -0.5652696801428296 -0.5868653246401383 0.4963704086265282
2480 13609 20140406 116.0 11 0.0 0.0 1.0 179 4.0 0.0 5066 0 0 20160317 17500 47.76416918013501 4.2323497636534695 1.0050384073561751 -3.156810750918833 1.2492558272542975 0.2502166577976038 0.10652461218881076 0.09004875363848247 0.09594648501329099 0.09154650251844226 -5.291980189158154 -0.04049201245443794 3.4486759342209035 1.526590292972877 0.1606438546346817
2481 1348 20110410 63.0 0 3.0 1.0 0.0 105 15.0 0.0 1181 0 0 20160310 10999 46.501865631460134 4.9746951123386065 0.2019787745167403 -1.5154536326837889 0.5935527423802619 0.2574947797274334 0.11633681915533015 0.06706967358641157 0.06878973565003417 0.07570357041003274 -5.443028132630111 0.7423879920846062 1.3047064005649915 0.7780615978538041 -0.17095494200566164
2482 129736 20010107 16.0 13 1.0 0.0 0.0 80 10.0 0.0 332 0 0 20160403 1400 41.97539452940113 -3.0590223923873285 -0.7738014124203265 0.8318993548513065 1.374884342238718 0.2338144854514961 4.2095012526023454e-05 0.08423657541936758 0.054409750137304695 0.10444801110860434 3.5649725190266204 -0.3731637811494609 -1.7349016267896895 1.5745609067652475 0.4491759685792088
2483 125724 19950604 10.0 9 4.0 0.0 0.0 0 15.0 - 4484 0 0 20160320 120 40.11671851755155 -3.052357263187477 -3.6867715599501625 4.440286902844599 1.3780078894560273 0.2513596009956265 0.0 0.0 0.0 0.1154737475849129 4.127326681851353 -0.5476692955360273 -6.655224668064967 1.0085284156498238 -0.16577285572789166
2484 45152 20010602 127.0 6 3.0 1.0 0.0 75 7.0 0.0 2081 0 0 20160314 2900 44.128108553025655 3.35627880943488 -1.0362985273663972 0.673092590998894 0.6247267937813173 0.2573012961688272 0.09199852640320616 0.03267248551400545 0.039877115188588996 0.08421555854431675 -3.077857070085116 0.9478663442448628 -1.6463418491714543 0.5595622117055994 -1.2523584153164735
2485 1606 20010608 4.0 4 5.0 0.0 0.0 192 15.0 0.0 6320 0 0 20160403 10799 46.80373855700442 4.814240064608481 -0.3662924437196083 0.4254026221967542 -1.1832273058240992 0.2780048551828609 0.11539539494257615 0.08529921381784505 0.04058910492696445 0.029265214887861244 -5.319477279670863 0.5623505434566393 -0.0495261628675808 -1.5467297326852925 -0.028880512918113232
2486 2222 20020201 11.0 10 0.0 0.0 0.0 102 15.0 0.0 1288 0 0 20160401 1699 44.91258102226872 3.4335399497632766 -0.4169228239689749 2.2599705644730586 -0.3275319699311043 0.2602723483612379 0.09564362097713204 0.11889346239944705 0.0207651782045311 0.05778621290753504 -3.1214435984460893 1.4219105302057702 -1.9430147405382268 -1.0214393961104888 0.20743744478402645
2487 38924 20060512 26.0 14 5.0 0.0 0.0 140 8.0 0.0 4449 0 0 20160322 5100 44.67871441994689 4.273910084303057 -1.249349853841846 -1.2607723170450085 0.21431076742734026 0.2641456992909367 0.1035250944764632 0.0 0.0602701330667532 0.06406213204027629 -4.398416675294771 0.3977769575206603 -0.4165202926504739 1.0843693003730288 0.8925232028196357
2488 173817 20050507 4.0 4 4.0 1.0 0.0 150 12.5 0.0 2162 0 0 20160321 9900 46.28321702596103 -3.1734607978474916 -0.7490797172555024 -1.8383947428958205 -1.406311001213538 0.2791474569273798 0.000326324869018839 0.06276968599047522 0.08768456269623487 0.018499902423236986 1.6273374815260668 -3.387463090797387 2.0065136192030337 -1.0175704493114106 0.35575583064833904
2489 54892 19970002 7.0 5 1.0 0.0 0.0 88 15.0 1.0 3101 0 0 20160328 350 41.06373808356971 -3.1689701749202865 -1.218624902821688 3.2717009128907453 0.8086051571484426 0.23670260661041845 0.0 0.1089633174576306 0.020955554841118967 0.09489442135923117 4.211629971371372 0.328154401150036 -3.9000372943178307 0.2874210192169208 -0.8357851310918397
2490 8982 20110501 210.0 20 0.0 0.0 0.0 117 5.0 0.0 1473 0 0 20160319 9300 46.45621369021894 4.0494831639614155 0.39027732408121213 -2.350616424420055 1.2724659796809905 0.2498087905710407 0.10280313822042583 0.062262635729100124 0.08334677181445188 0.09475750526843348 -4.6562965110344035 0.3161335498791513 2.025439812746189 1.6243803463109947 -0.2342627133893115
2491 51428 20000209 51.0 14 2.0 0.0 1.0 144 15.0 - 4533 0 0 20160309 800 40.971849970914214 -2.923507326905556 -2.0867738073875017 1.2990232978528211 1.081171750144218 0.2468848675122016 0.00018460301996581856 0.0036230641531883297 0.0427249159261876 0.09735961888099426 3.6038843514369847 -0.6347945448807216 -3.2621531613052985 1.5849557294910814 0.8530508010511615
2492 54106 20061101 23.0 4 0.0 0.0 0.0 122 15.0 0.0 36 0 0 20160314 6000 45.938588553921 -3.2326747407397325 -0.038777963067499324 -1.1410691645300524 -0.9615929613286612 0.26459397335553714 0.0003636402976157029 0.12246617000880695 0.08153836675786294 0.032056192590693824 2.0536504919549428 -2.5436731154642325 1.842607212435936 -0.9640298169106352 -0.06663178327682494
2493 3680 20070212 88.0 14 3.0 1.0 0.0 150 15.0 0.0 2672 0 0 20160309 5000 44.99695738476229 4.42698756690309 -0.5459837913681214 -1.005102017468978 1.6740581228069515 0.2500629589151894 0.10701836272043967 0.01783311068975891 0.0621589202603836 0.1100955794560317 -4.456522115985665 0.9040141184369284 -0.0938781347629543 1.917418342655676 -0.6626690138806756
2494 12578 20000010 10.0 9    0 15.0 - 2182 0 0 20160330 350 33.40230802041999 -3.563051851078161 14.929116946036926 3.5957642429050565 1.7312476148218627 0.0 0.0 1.1576637946076396 0.04492522504772113 0.06060830656186531 10.894460011334534 15.577685290014308 2.661856104733248 1.0738074930501689 -0.031081363580922363
2495 40926 20090108 0.0 0 2.0 0.0 1.0 122 9.0 0.0 382 0 0 20160328 11990 46.227456556246246 4.259968507143416 0.61238290785146 -1.7900002227462737 -0.3355667550260553 0.25739318396635785 0.10602363282535293 0.10036570263673353 0.07288737024044739 0.04544884713067171 -4.665106360021364 0.7750360150971893 1.7540311366064432 0.1854698775269993 1.178371631406638
2496 31635 20070011 1.0 10 0.0 1.0 0.0 0 15.0 0.0 3641 0 0 20160327 9800 46.289358412768316 -3.2224555918009066 0.131208465487953 -1.6291117403284088 -0.9272053158248552 0.2645896943006616 0.0005926507590152287 0.12433700112102375 0.08849235268759607 0.031227880376209237 1.8947893268117175 -2.7033895602984734 2.378449818699856 -0.6973841140956399 1.4060645336117992
2497 59520 20070901 88.0 14 3.0 1.0 0.0 120 15.0 0.0 443 0 0 20160327 5200 45.17430818545108 -3.121083947188982 -0.6786850908876864 -1.4148247193530945 2.0107292593220665 0.24699521751051354 0.0006595110275268789 0.04807813862876733 0.08759483781010571 0.1218643337566938 2.134275916182049 -2.5309942675260357 1.1216249101568487 1.9630320929630785 -0.5426759145779554
2498 853 20051012 52.0 10 4.0 0.0 0.0 163 15.0 0.0 500 0 0 20160403 8750 47.64475247961214 5.362672912741961 0.015547365909543032 -0.7255260835024404 0.11043601019110344 0.26903985328039703 0.12342986961030708 0.07598330763898163 0.057888465256786675 0.06677859988271635 -6.182961266907218 0.36344999442926457 1.1693175943808556 -0.43037031020257255 -2.0447519414157367
2499 31627 20030804 212.0 20 6.0 1.0 1.0 160 15.0 - 2773 0 0 20160402 3000 45.23152264583381 -3.1566104701862434 -1.7694325540041982 -0.4172166136307829 1.7394964913867008 0.2615191485858538 0.0001357412809747245 0.0 0.07191428680838817 0.12091895512401332 2.028459321633876 -3.1176311417473364 -0.11986624364263375 1.2180679903266871 -3.0195666877233185
2500 15288 19950510 31.0 10 0.0 0.0 1.0 122 15.0 0.0 2026 0 0 20160325 1600 44.990519575869186 2.6292897696736306 -0.44384491350815175 2.175141592528816 -1.0623093363779943 0.2656787660112009 0.08426411885677418 0.12581485395324782 0.022577506239746668 0.03730570312404147 -2.470583331205734 0.96790784876029 -1.7094093157564474 -1.783150663282851 -0.7581011836036476
2501 67662 20060901 8.0 0 0.0 1.0 1.0 140 15.0 0.0 658 0 0 20160326 5400 45.494602734867456 1.4161657677137425 -0.1236986983428744 -0.8192787088377916 -0.3858276860415786 0.2611267934448829 0.06551184904137175 0.08725083278805193 0.06562419196506092 0.048147119593674036 -1.879320227436429 -0.3143148479091607 0.7359531315368741 -0.10373210149537318 0.9273577386956872
2502 7378 20070502 87.0 3 2.0 1.0 0.0 170 15.0 0.0 2036 0 0 20160305 6300 46.64115355278632 5.235284164497542 0.7728547627253486 -1.9415085958963136 0.9946709080413849 0.24804050209164766 0.12029945090346912 0.0927883594537266 0.07566376229542125 0.08749712911668063 -5.6720917415536825 1.0607016970781884 1.976176905882207 0.9867824528374806 -1.8435135492553436
2503 2121 20090407 0.0 0 0.0 0.0 0.0 160 15.0 0.0 6866 0 0 20160316 7500 46.01913580157557 4.56842679508833 0.23866307206263415 -1.894446505133631 -0.5390637555284867 0.26273910193317 0.10974010970747576 0.0703963736439199 0.0719629763495993 0.039334414637139214 -4.954836200537011 0.7119138444754814 1.4715986800398175 0.1858598907163862 1.196233418386097
2504 7788 20081005 79.0 25 3.0 2.0 1.0 140 12.5 - 4103 0 0 20160402 6450 45.54974152174085 -3.134522507197784 -0.4813863180369687 -1.746989319995194 1.2565897658519818 0.2523661726187341 0.0006629420014563869 0.061199065648262885 0.09126935608269013 0.09771818652126464 1.9902628336019192 -2.694141934267872 1.6514627279522085 1.3733292428414938 -0.0008001711145474412
2505 55885 19940508 0.0 0 4.0 0.0 0.0 90 15.0 0.0 2659 0 0 20160307 3950 44.729126936716874 3.967892146422956 -1.4037189906050995 2.3954892458218913 -0.632004645947723 0.2740021045002167 0.10223319195323786 0.05259926301812734 0.014178001597463873 0.05096316312317788 -3.7243460163136564 1.059108977127062 -2.7628408280517043 -1.1684171287242886 0.014928304853366298
2506 49267 20050904 65.0 1  0.0 0.0 102 12.5 - 1275 0 0 20160403 6490 37.69876412263793 -3.653967512470351 17.014435405011426 -0.92288808357752 -0.952622079982988 0.0 0.0002355209987768928 1.281539043976767 0.1093386660348139 0.0 9.128774247438995 13.550849757116561 8.870013794358645 -1.0099602507034 -0.5970625473874972
2507 172254 20080110 48.0 14 1.0 0.0 0.0 90 10.0 0.0 235 0 0 20160307 3999 43.897144358513756 -3.111214974182426 0.1906022952004703 -0.9188614800154996 1.1836760774706312 0.23506030459824664 0.0005642205635742122 0.12024511118070115 0.08073007718978767 0.09282311981283686 2.858646581161939 -1.13335115312238 0.7975718312341121 1.5846583428887957 1.935712143799099
2508 5025 20101206 43.0 14 0.0 1.0 0.0 160 10.0 0.0 2013 0 0 20160401 11000 46.457205727683856 5.396837901955969 0.4626381155821646 -2.777486589076978 0.5048431661296053 0.2554339420681994 0.12137765925895096 0.054450274324255636 0.08385229853220165 0.06947137890589486 -5.919665076325113 0.7796257084734699 2.2323614381637844 1.1370888120021836 -0.5530755211495026
2509 53109 20100205 29.0 0 1.0 1.0 0.0 90 15.0 0.0 1799 0 0 20160311 6499 45.4801753306194 4.0100963533685885 1.1241988642724563 -1.6562416276811875 0.8401326518275161 0.2381769408984237 0.10240140273060463 0.12819432276133105 0.0748466338299548 0.0791244495431189 -4.003605248673335 1.5005953394624365 1.616054562561683 1.3455615290804726 1.4120011860716832
2510 240 20051110 57.0 4 4.0 0.0 0.0 170 15.0 0.0 5083 0 0 20160403 8888 47.134788552454154 4.27037293403017 -0.17435028104942152 -1.4706594980868015 -1.7445399677941842 0.28221933682726463 0.10658995842648704 0.06592073340714875 0.06536305093081879 0.007599511339742302 -5.181885527165199 -0.22402301874706826 1.5530716633719626 -1.4629892202949646 -0.05245271395205792
2511 10074 19970403 31.0 10 2.0 0.0 1.0 136 15.0 0.0 513 0 0 20160329 600 43.700452192089045 3.352765688616913 -0.6799252995655881 2.2909056025246133 -1.5868707939157494 0.2654675883193275 0.09297602354773622 0.10782569302752283 0.01592206978346552 0.02029903380740429 -2.673388845792835 1.757897709968086 -2.5245113633119978 -1.894286980746 -0.9484159327846609
2512 68938 19950004 0.0 0   0.0 173 15.0 - 449 0 0 20160307 8000 36.7182783367573 -3.554529710987352 16.495552353703278 -0.7769863594640811 -1.7075226247612951 0.0 0.00025702303694887657 1.2518126780712362 0.10407268014676882 0.0 9.313019685511096 13.73701523810706 8.06364718353637 -1.3051835225174666 0.1584093646465041
2513 306 20011110 8.0 0 2.0 1.0 0.0 101 15.0 0.0 1127 0 0 20160315 3200 44.282753696569365 4.220041429085908 -0.3604553033878332 1.0831828377841513 -0.9721835077641012 0.2617498924928535 0.10505189524646263 0.09511815055545927 0.03128307635585943 0.0337290525005708 -3.7376223630742933 1.7733476157299972 -1.4708269691032985 -0.9091790078780614 0.3362609236442248
2514 4331 19971202 29.0 0 1.0 0.0 0.0 50 15.0 0.0 1465 0 0 20160324 980 42.95000757657518 3.0003991988308085 -0.2126811121188964 2.611624904164361 0.12894666075015854 0.24286754535030225 0.08806929185674273 0.1335307992688725 0.01666289714035719 0.07044283701700345 -1.8900146477517457 2.4860532095801866 -2.8407664290206385 -0.2708749486036857 0.09554989271589434
2515 89577 19940605 30.0 6 1.0 0.0 0.0 73 9.0 1.0 253 0 0 20160403 399 41.530231009576404 -3.2080319280180745 -1.01788922927315 3.387776675060536 0.8091263636388033 0.2369332908449486 0.0 0.1272080131869574 0.020721448409984387 0.09435542765565096 4.134647115393116 0.2654522802101079 -3.674660057343365 0.21179552963048415 0.285465686885744
2516 36667 20030708 5.0 5 4.0 0.0 0.0 72 15.0 - 698 0 0 20160401 2800 43.59174094580801 -2.9947242233241798 -2.0267046038600007 -0.6168264882979858 0.27710345518105395 0.2644119316101566 0.00015446131736660164 0.0 0.06824482056250394 0.07065169284563451 2.416016048166865 -2.481544717578412 -0.8198697670476058 0.8598756582485967 0.4059245688652623
2517 7511 20060204 3.0 3 1.0 0.0 0.0 54 12.5 0.0 4031 0 0 20160324 3300 43.93719681420805 -3.1284685590300367 0.1884839450901226 -0.7958983546133268 1.0872913334164187 0.2354811255317368 0.00046200062599808085 0.1234420679433808 0.07911730511034319 0.0922028806923278 2.8557076850498837 -1.1634634037081393 0.7865413625596576 1.1841167175908367 -0.4224921571569773
2518 32015 20110605 104.0 4 0.0 1.0 0.0 143 15.0 0.0 3784 0 0 20160319 13950 47.434775351047314 -3.2783050395487003 0.6774258941931252 -2.761208629736696 -0.4644830143561363 0.2610323029624295 0.0005247257821308614 0.13738855795939142 0.1064282828883644 0.04380184953991975 1.4720979112837462 -3.2217193544223908 3.947206217411388 -0.4741212632260165 -0.9604848451057416
2519 12293 19991102 37.0 18 6.0 0.0 1.0 170 15.0 1.0 5077 0 0 20160403 1800 44.22064625036476 -3.137315684890445 -2.2605354510472577 0.5800173516628215 1.2595806203009736 0.2630909750259911 0.0 0.0 0.0558154456376103 0.10855540282561026 2.412665230427287 -2.7040870726165487 -1.467185867581011 0.7467616056674183 -3.1769479533618403
2520 23537 20120305 28.0 0 0.0 0.0 0.0 105 8.0 0.0 3365 0 0 20160326 10990 46.35311053486082 3.5521093426638966 0.3639236366660301 -2.8286787048514768 1.22848842714268 0.2499651099540276 0.09527089784348493 0.053301458592177615 0.09032513129084173 0.0920192387631312 -4.2442861976085355 0.009337741702789823 2.350203590833269 1.7344250694435173 -0.7649480280008866
2521 90899 19990311 8.0 0 2.0 0.0 1.0 125 15.0 0.0 1792 0 0 20160322 1400 43.25191153395024 -3.1846807666490213 -1.0487303964289634 1.4710902187407726 -0.9987338248307776 0.2610509021249463 0.0 0.10241316209631984 0.042806133481793636 0.03688603180139345 3.1590011493570764 -1.2012058214128452 -1.603370774759646 -1.1417404260154476 0.0786323961687079
2522 27552 20120106 82.0 21 1.0 0.0 0.0 77 10.0 0.0 3778 0 0 20160312 5980 44.73750937870539 -3.1077305574675744 0.6589945492534955 -2.136972872153509 -0.030401439271506424 0.24317747304034815 0.0007206594121828183 0.13717895890265294 0.09575689837924396 0.0534596056000491 2.4380973714407714 -1.6122753364282192 2.3341988434725223 0.5799061192566244 1.0574059070291808
2523 40982 20010305 17.0 10 0.0 1.0 1.0 143 15.0 - 1980 0 0 20160320 4290 45.286087393682145 -3.2408404634864207 -0.39875523126992335 -0.05357192337531184 -1.701190624628791 0.2700767271626928 0.00014100603999134267 0.12476936909395675 0.06494221581996851 0.013270593068888734 2.360258527379814 -2.2142386799248728 0.6854161210640302 -1.805436401238448 -0.06637462788987998
2524 280 20000109 21.0 16 1.0 0.0 1.0 54 12.5 0.0 403 0 0 20160320 1650 43.53378217219161 3.460953297796144 0.10288838610075993 1.6423037162127794 -0.4181439636698207 0.2469525985009786 0.09454465184642112 0.13670569223395268 0.028035956827727658 0.05082385753214058 -2.5961149918943685 2.3284550254271346 -1.7938079336470845 -0.5584366867463755 0.08213911700064667
2525 177477 19910708 0.0 0 1.0 0.0 0.0 101 15.0 - 1489 0 0 20160309 750 43.3938362423271 -3.3433731284926287 -0.16042163263772474 2.8717414930608403 0.2345688169783737 0.2408473549886096 0.0 0.18582604619554124 0.03091053237897538 0.07632396494676133 3.6457180140029037 -0.2810656587736684 -1.9759145384774892 -0.7269521398452211 0.2156959298945485
2526 7534 20010505 1.0 26 4.0 0.0  400 5.0 0.0 6735 0 0 20160308 60500 49.19220815003686 6.029049845352283 0.7265700433887949 -3.0592081383318983 -2.109475151156909 0.2852762630886131 0.1327748256848516 0.08752437281632147 0.08470232694879745 0.0 -7.547014581286218 -0.29768027940397324 3.764817794819194 -1.5889248369674631 1.3585307053318256
2527 88707 20100502 23.0 4 5.0 1.0 0.0 143 9.0 0.0 2183 0 0 20160309 17000 47.66529089787172 -3.221361702300544 -0.051462158168146636 -2.845397705932116 -0.7267726950223676 0.2738073615803077 0.0008435708626489823 0.08828528923024392 0.10505107807019157 0.036211858326076735 1.170972743253141 -3.8528021077762995 3.641035468822797 -0.5238546158710552 0.39806613564111104
2528 5788 20111005 23.0 4 0.0 0.0 0.0 136 7.0 0.0 388 0 0 20160401 13900 47.614781955211754 -3.3009550647953745 0.7340293162770991 -2.2881023033616685 -0.2163444090263872 0.25956562005173656 0.0008433957023553296 0.15088122049153724 0.10136133687198152 0.05137147732959845 1.5094205530267952 -3.134357932638552 3.71798817648225 -0.3694231534880335 0.4835051935214295
2529 939 20050511 5.0 5 4.0 0.0 0.0 110 15.0 0.0 792 0 0 20160322 2699 44.17747894972665 -3.0702481525074923 -1.7479937177226077 -0.3654510347590916 0.8955411696564799 0.2626677963839789 0.0002484971847770787 0.002630715392233397 0.06825157803541218 0.09101464375729497 2.36452677268982 -2.520027924138753 -0.5944261253621759 1.1083698822384138 0.5500745148506975
2530 911 20060206 29.0 0 1.0 0.0 0.0 64 15.0 0.0 1916 0 0 20160404 3800 43.97506945027968 4.553346308195635 0.4167081454738257 0.2603551079281748 0.4790502533884 0.2405019314613413 0.10951210481495144 0.11585193433710984 0.04531081915963539 0.07273676227463396 -3.8245776695601483 2.471223698932854 -0.7370184850905475 0.7679294247358941 0.9020422807221812
2531 136390 19990212 88.0 14 3.0 0.0 1.0 116 15.0 0.0 6190 0 0 20160328 1200 43.396506025366364 -3.1606488261770673 -1.6074560557420623 1.560981547252017 1.5121037004714386 0.2504305347379092 0.0 0.04755436915213174 0.04525883660851235 0.1157233421333258 3.0196823426100017 -1.5595666244971498 -2.071523759617587 0.8567951417973345 -1.4953900261865036
2532 66819 20080504 0.0 0 0.0 0.0 0.0 122 15.0 0.0 2261 0 0 20160401 5950 45.4469349610562 -3.1725915515505845 -0.245543760213962 -1.3657731338033203 -0.15835144115549568 0.2590071569312531 0.0004131148308090752 0.09568492731539716 0.08454764049393057 0.0546783759906453 2.141499516480029 -2.4281705802631897 1.571922595543028 0.12844808926269133 1.1184770170333196
2533 129828 19980006 66.0 9 4.0  0.0 0 15.0 0.0 527 0 0 20160402 1800 43.703739083460654 -3.1219328774213704 -2.0773471339056293 0.9579970839746254 0.6931021258099295 0.2645166448245505 0.0 0.00886681733835583 0.05019038562478419 0.09015934492943893 2.689089904860213 -2.1965819609465247 -1.8334209334859612 0.5092023959667765 -0.5939171328255338
2534 14896 19970801 32.0 8 1.0 0.0 0.0 54 15.0 1.0 3311 0 0 20160309 270 42.37890495681849 2.8194448221830304 -0.5201075072022865 3.684481345822407 1.5514953982750734 0.2326215205494451 0.08571890246276556 0.12506418759902554 0.0050222274693911785 0.1160763310314238 -1.4040885985066258 2.821702679925062 -4.034586348960194 0.7239295828287619 -0.332290338468692
2535 16252 20050305 19.0 4 1.0 0.0 0.0 116 15.0 - 2076 0 0 20160327 5400 46.115296313140156 5.529253335434006 1.3745990893107118 1.2045338587969143 -0.4863627239354776 0.24713839808000626 0.12692114375534835 0.20961295100135616 0.034264489637714994 0.046944665036995695 -5.2132927512011245 2.6812073458477714 0.08586424679419505 -1.1830829307106294 0.3231858095999765
2536 124149 20090512 87.0 3 2.0 1.0 0.0 140 15.0 - 1414 0 0 20160313 9900 46.22588300506628 -3.1787451387753123 0.3764973655435962 -2.473944683776504 1.23096373917433 0.2454644121554788 0.0008355763549668959 0.10695538986323104 0.10332137164246763 0.09557693432771247 1.8455915679397064 -2.657321250280374 2.9734578818562056 1.1600914291883315 -1.69865584912751
2537 8576 19960003 221.0 19 2.0 1.0 0.0 0 15.0 1.0 4356 0 0 20160403 900 42.83488109393562 3.064790977640784 -1.1526807186000405 2.1743130212826207 1.3538193792520112 0.24533114000560946 0.08781153531779283 0.05064694919387438 0.02135369623244672 0.10863769012592478 -2.136159808993969 1.8260106149650708 -3.25175014285222 1.0042887548834736 -1.0306011034888465
